50.003,0.0
50.014,0.0
50.026,0.0
50.038,0.0
50.051,0.0
50.062,0.0
50.074,0.0
50.087,0.0
50.099,0.0
50.111,0.0
50.123,0.0
50.135,0.0
50.148,0.0
50.159,0.0
50.172,0.0
50.183,0.0
50.195,0.0
50.207,0.0
50.219,0.0
50.231,0.0
50.243,0.0
50.255,0.0
50.267,0.0
50.279,0.0
50.291,0.0
50.303,0.0
50.316,0.0
50.328,0.0
50.34,0.0
50.352,0.0
50.364,0.0
50.376,0.0
50.388,0.0
50.4,0.0
50.412,0.0
50.424,0.0
50.436,0.0
50.448,0.0
50.461,0.0
50.472,0.0
50.484,0.0
50.496,0.0
50.508,0.0
50.521,0.0
50.532,0.0
50.544,0.0
50.557,0.0
50.569,0.0
50.581,0.0
50.593,0.0
50.606,0.0
50.617,0.0
50.629,0.0
50.641,0.0
50.653,0.0
50.665,0.0
50.677,0.0
50.689,0.0
50.701,0.0
50.713,0.0
50.725,0.0
50.737,0.0
50.75,0.0
50.761,0.0
50.773,0.0
50.785,0.0
50.798,0.0
50.81,0.0
50.822,0.0
50.834,0.0
50.846,0.0
50.858,0.0
50.87,0.0
50.882,0.0
50.894,0.0
50.906,0.0
50.918,0.0
50.93,0.0
50.942,0.0
50.954,0.0
50.966,0.0
50.978,0.0
50.99,0.0
51.002,0.0
51.015,0.0
51.026,0.0
51.039,0.0
51.051,0.0
51.063,0.0
51.075,0.0
51.087,0.0
51.099,0.0
51.111,0.0
51.123,0.0
51.135,0.0
51.147,0.0
51.159,0.0
51.171,0.0
51.183,0.0
51.195,0.0
51.207,0.0
51.219,0.0
51.231,0.0
51.244,0.0
51.255,0.0
51.267,0.0
51.28,0.0
51.292,0.0
51.304,0.0
51.316,0.0
51.328,0.0
51.34,0.0
51.352,0.0
51.364,0.0
51.376,0.0
51.388,0.0
51.402,0.0
51.412,0.0
51.424,0.0
51.437,0.0
51.449,0.0
51.46,0.0
51.472,0.0
51.485,0.0
51.497,0.0
51.509,0.0
51.521,0.0
51.533,0.0
51.545,0.0
51.557,0.0
51.569,0.0
51.581,0.0
51.593,0.0
51.605,0.0
51.617,0.0
51.629,0.0
51.641,0.0
51.654,0.0
51.666,0.0
51.677,0.0
51.689,0.0
51.701,0.0
51.713,0.0
51.726,0.0
51.738,0.0
51.749,0.0
51.762,0.0
51.774,0.0
51.786,0.0
51.798,0.0
51.81,0.0
51.822,0.0
51.834,0.0
51.846,0.0
51.859,0.0
51.87,0.0
51.882,0.0
51.894,0.0
51.906,0.0
51.918,0.0
51.93,0.0
51.942,0.0
51.954,0.0
51.966,0.0
51.978,0.0
51.99,0.0
52.002,0.0
52.015,0.0
52.027,0.0
52.038,0.0
52.051,0.0
52.063,0.0
52.075,0.0
52.088,0.0
52.099,0.0
52.111,0.0
52.123,0.0
52.135,0.0
52.148,0.0
52.16,0.0
52.171,0.0
52.183,0.0
52.195,0.0
52.208,0.0
52.22,0.0
52.231,0.0
52.244,0.0
52.256,0.0
52.268,0.0
52.28,0.0
52.292,0.0
52.304,0.0
52.316,0.0
52.328,0.0
52.34,0.0
52.352,0.0
52.364,0.0
52.376,0.0
52.388,0.0
52.401,0.0
52.412,0.0
52.424,0.0
52.437,0.0
52.449,0.0
52.461,0.0
52.473,0.0
52.485,0.0
52.497,0.0
52.509,0.0
52.522,0.0
52.533,0.0
52.545,0.0
52.557,0.0
52.569,0.0
52.581,0.0
52.593,0.0
52.605,0.0
52.617,0.0
52.629,0.0
52.642,0.0
52.653,0.0
52.665,0.0
52.678,0.0
52.69,0.0
52.702,0.0
52.714,0.0
52.726,0.0
52.738,0.0
52.75,0.0
52.762,0.0
52.774,0.0
52.787,0.0
52.798,0.0
52.81,0.0
52.822,0.0
52.835,0.0
52.846,0.0
52.858,0.0
52.871,0.0
52.882,0.0
52.894,0.0
52.906,0.0
52.918,0.0
52.931,0.0
52.943,0.0
52.955,0.0
52.967,0.0
52.979,0.0
52.991,0.0
53.003,0.0
53.015,0.0
53.027,0.0
53.039,0.0
53.051,0.0
53.063,0.0
53.075,0.0
53.087,0.0
53.099,0.0
53.112,0.0
53.124,0.0
53.136,0.0
53.147,0.0
53.16,0.0
53.172,0.0
53.184,0.0
53.196,0.0
53.208,0.0
53.22,0.0
53.232,0.0
53.244,0.0
53.256,0.0
53.268,0.0
53.281,0.0
53.292,0.0
53.304,0.0
53.316,0.0
53.328,0.0
53.341,0.0
53.353,0.0
53.365,0.0
53.377,0.0
53.389,0.0
53.401,0.0
53.413,0.0
53.425,0.0
53.437,0.0
53.449,0.0
53.461,0.0
53.473,0.0
53.485,0.0
53.497,0.0
53.509,0.0
53.521,0.0
53.534,0.0
53.545,0.0
53.558,0.0
53.571,0.0
53.582,0.0
53.594,0.0
53.606,0.0
53.618,0.0
53.63,0.0
53.642,0.0
53.654,0.0
53.666,0.0
53.678,0.0
53.69,0.0
53.702,0.0
53.714,0.0
53.726,0.0
53.739,0.0
53.75,0.0
53.763,0.0
53.775,0.0
53.787,0.0
53.8,0.0
53.811,0.0
53.823,0.0
53.835,0.0
53.847,0.0
53.859,0.0
53.871,0.0
53.883,0.0
53.895,0.0
53.907,0.0
53.919,0.0
53.931,0.0
53.944,0.0
53.956,0.0
53.968,0.0
53.98,0.0
53.992,0.0
54.004,0.0
54.016,0.0
54.029,0.0
54.04,0.0
54.052,0.0
54.064,0.0
54.076,0.0
54.088,0.0
54.1,0.0
54.112,0.0
54.124,0.0
54.137,0.0
54.148,0.0
54.16,0.0
54.173,0.0
54.185,0.0
54.197,0.0
54.209,0.0
54.221,0.0
54.233,0.0
54.245,0.0
54.257,0.0
54.269,0.0
54.281,0.0
54.294,0.0
54.305,0.0
54.318,0.0
54.329,0.0
54.341,0.0
54.353,0.0
54.365,0.0
54.378,0.0
54.39,0.0
54.402,0.0
54.414,0.0
54.426,0.0
54.438,0.0
54.45,0.0
54.462,0.0
54.474,0.0
54.487,0.0
54.499,0.0
54.51,0.0
54.523,0.0
54.534,0.0
54.546,0.0
54.559,0.0
54.571,0.0
54.59,0.0
54.595,0.0
54.607,0.0
54.619,0.0
54.631,0.0
54.643,0.0
54.655,0.0
54.667,0.0
54.679,0.0
54.691,0.0
54.703,0.0
54.716,0.0
54.727,0.0
54.739,0.0
54.752,0.0
54.764,0.0
54.776,0.0
54.788,0.0
54.8,0.0
54.813,0.0
54.824,0.0
54.836,0.0
54.848,0.0
54.86,0.0
54.872,0.0
54.884,0.0
54.896,0.0
54.908,0.0
54.921,0.0
54.932,0.0
54.945,0.0
54.957,0.0
54.969,0.0
54.981,0.0
54.993,0.0
55.005,0.0
55.017,0.0
55.029,0.0
55.041,0.0
55.053,0.0
55.065,0.0
55.077,0.0
55.089,0.0
55.101,0.0
55.113,0.0
55.125,0.0
55.137,0.0
55.15,0.0
55.162,0.0
55.174,0.0
55.186,0.0
55.198,0.0
55.21,0.0
55.222,0.0
55.234,0.0
55.246,0.0
55.258,0.0
55.27,0.0
55.282,0.0
55.294,0.0
55.307,0.0
55.319,0.0
55.331,0.0
55.343,0.0
55.355,0.0
55.367,0.0
55.379,0.0
55.391,0.0
55.403,0.0
55.415,0.0
55.427,0.0
55.439,0.0
55.452,0.0
55.463,0.0
55.475,0.0
55.488,0.0
55.499,0.0
55.511,0.0
55.523,0.0
55.536,0.0
55.548,0.0
55.559,0.0
55.572,0.0
55.584,0.0
55.596,0.0
55.608,0.0
55.621,0.0
55.632,0.0
55.644,0.0
55.656,0.0
55.668,0.0
55.681,0.0
55.692,0.0
55.704,0.0
55.717,0.0
55.729,0.0
55.741,0.0
55.753,0.0
55.765,0.0
55.777,0.0
55.789,0.0
55.801,0.0
55.814,0.0
55.826,0.0
55.837,0.0
55.849,0.0
55.861,0.0
55.873,0.0
55.885,0.0
55.897,0.0
55.91,0.0
55.922,0.0
55.934,0.0
55.946,0.0
55.958,0.0
55.97,0.0
55.982,0.0
55.994,0.0
56.006,0.0
56.018,0.0
56.03,0.0
56.042,0.0
56.054,0.0
56.066,0.0
56.078,0.0
56.09,0.0
56.102,0.0
56.114,0.0
56.127,0.0
56.139,0.0
56.151,0.0
56.163,0.0
56.175,0.0
56.187,0.0
56.199,0.0
56.211,0.0
56.223,0.0
56.235,0.0
56.247,0.0
56.259,0.0
56.271,0.0
56.283,0.0
56.295,0.0
56.307,0.0
56.321,0.0
56.331,0.0
56.345,0.0
56.356,0.0
56.368,0.0
56.38,0.0
56.392,0.0
56.404,0.0
56.416,0.0
56.428,0.0
56.441,0.0
56.453,0.0
56.464,0.0
56.476,0.0
56.488,0.0
56.501,0.0
56.513,0.0
56.525,0.0
56.537,0.0
56.549,0.0
56.561,0.0
56.573,0.0
56.585,0.0
56.597,0.0
56.609,0.0
56.621,0.0
56.633,0.0
56.645,0.0
56.658,0.0
56.67,0.0
56.682,0.0
56.694,0.0
56.706,0.0
56.718,0.0
56.731,0.0
56.742,0.0
56.754,0.0
56.766,0.0
56.779,0.0
56.79,0.0
56.802,0.0
56.814,0.0
56.826,0.0
56.839,0.0
56.851,0.0
56.863,0.0
56.875,0.0
56.887,0.0
56.899,0.0
56.911,0.0
56.923,0.0
56.935,0.0
56.947,0.0
56.96,0.0
56.971,0.0
56.984,0.0
56.995,0.0
57.007,0.0
57.019,0.0
57.032,0.0
57.044,0.0
57.055,0.0
57.068,0.0
57.08,0.0
57.092,0.0
57.104,0.0
57.116,0.0
57.129,0.0
57.14,0.0
57.152,0.0
57.164,0.0
57.176,0.0
57.189,0.0
57.2,0.0
57.213,0.0
57.225,0.0
57.238,0.0
57.249,0.0
57.261,0.0
57.273,0.0
57.285,0.0
57.297,0.0
57.309,0.0
57.321,0.0
57.334,0.0
57.345,0.0
57.358,0.0
57.37,0.0
57.382,0.0
57.394,0.0
57.406,0.0
57.419,0.0
57.43,0.0
57.442,0.0
57.454,0.0
57.468,0.0
57.478,0.0
57.49,0.0
57.502,0.0
57.514,0.0
57.526,0.0
57.539,0.0
57.551,0.0
57.563,0.0
57.575,0.0
57.587,0.0
57.599,0.0
57.611,0.0
57.623,0.0
57.635,0.0
57.648,0.0
57.659,0.0
57.671,0.0
57.683,0.0
57.696,0.0
57.708,0.0
57.721,0.0
57.732,0.0
57.744,0.0
57.756,0.0
57.768,0.0
57.78,0.0
57.792,0.0
57.804,0.0
57.816,0.0
57.829,0.0
57.841,0.0
57.852,0.0
57.865,0.0
57.877,0.0
57.889,0.0
57.901,0.0
57.913,0.0
57.925,0.0
57.937,0.0
57.949,0.0
57.961,0.0
57.973,0.0
57.985,0.0
57.997,0.0
58.009,0.0
58.021,0.0
58.033,0.0
58.045,0.0
58.058,0.0
58.069,0.0
58.082,0.0
58.094,0.0
58.106,0.0
58.118,0.0
58.13,0.0
58.142,0.0
58.154,0.0
58.166,0.0
58.178,0.0
58.191,0.0
58.202,0.0
58.214,0.0
58.227,0.0
58.239,0.0
58.251,0.0
58.263,0.0
58.275,0.0
58.287,0.0
58.3,0.0
58.311,0.0
58.323,0.0
58.336,0.0
58.347,0.0
58.36,0.0
58.372,0.0
58.384,0.0
58.396,0.0
58.408,0.0
58.42,0.0
58.432,0.0
58.444,0.0
58.456,0.0
58.469,0.0
58.48,0.0
58.492,0.0
58.504,0.0
58.516,0.0
58.529,0.0
58.54,0.0
58.552,0.0
58.565,0.0
58.577,0.0
58.589,0.0
58.601,0.0
58.613,0.0
58.625,0.0
58.637,0.0
58.649,0.0
58.662,0.0
58.673,0.0
58.686,0.0
58.697,0.0
58.709,0.0
58.721,0.0
58.733,0.0
58.745,0.0
58.757,0.0
58.77,0.0
58.782,0.0
58.794,0.0
58.806,0.0
58.818,0.0
58.83,0.0
58.842,0.0
58.854,0.0
58.866,0.0
58.878,0.0
58.891,0.0
58.903,0.0
58.915,0.0
58.927,0.0
58.939,0.0
58.951,0.0
58.963,0.0
58.975,0.0
58.987,0.0
58.999,0.0
59.011,0.0
59.023,0.0
59.035,0.0
59.048,0.0
59.059,0.0
59.071,0.0
59.083,0.0
59.096,0.0
59.108,0.0
59.12,0.0
59.132,0.0
59.144,0.0
59.156,0.0
59.168,0.0
59.18,0.0
59.192,0.0
59.205,0.0
59.217,0.0
59.228,0.0
59.241,0.0
59.253,0.0
59.265,0.0
59.277,0.0
59.289,0.0
59.301,0.0
59.313,0.0
59.325,0.0
59.337,0.0
59.349,0.0
59.361,0.0
59.374,0.0
59.386,0.0
59.398,0.0
59.41,0.0
59.422,0.0
59.435,0.0
59.446,0.0
59.458,0.0
59.47,0.0
59.482,0.0
59.494,0.0
59.506,0.0
59.518,0.0
59.531,0.0
59.543,0.0
59.555,0.0
59.567,0.0
59.579,0.0
59.591,0.0
59.604,0.0
59.615,0.0
59.627,0.0
59.639,0.0
59.652,0.0
59.663,0.0
59.676,0.0
59.688,0.0
59.7,0.0
59.712,0.0
59.724,0.0
59.736,0.0
59.748,0.0
59.761,0.0
59.773,0.0
59.784,0.0
59.796,0.0
59.808,0.0
59.821,0.0
59.832,0.0
59.844,0.0
59.857,0.0
59.869,0.0
59.881,0.0
59.894,0.0
59.905,0.0
59.917,0.0
59.93,0.0
59.941,0.0
59.953,0.0
59.967,0.0
59.978,0.0
59.99,0.0
60.002,0.0
60.014,0.0
60.026,0.0
60.038,0.0
60.05,0.0
60.062,0.0
60.074,0.0
60.086,0.0
60.098,0.0
60.111,0.0
60.123,0.0
60.135,0.0
60.147,0.0
60.159,0.0
60.171,0.0
60.183,0.0
60.195,0.0
60.207,0.0
60.219,0.0
60.232,0.0
60.243,0.0
60.255,0.0
60.267,0.0
60.279,0.0
60.291,0.0
60.303,0.0
60.315,0.0
60.327,0.0
60.339,0.0
60.352,0.0
60.364,0.0
60.376,0.0
60.388,0.0
60.4,0.0
60.412,0.0
60.425,0.0
60.436,0.0
60.448,0.0
60.461,0.0
60.473,0.0
60.484,0.0
60.497,0.0
60.509,0.0
60.521,0.0
60.532,0.0
60.545,0.0
60.557,0.0
60.569,0.0
60.581,0.0
60.593,0.0
60.605,0.0
60.617,0.0
60.629,0.0
60.642,0.0
60.653,0.0
60.666,0.0
60.678,0.0
60.69,0.0
60.702,0.0
60.715,0.0
60.726,0.0
60.738,0.0
60.75,0.0
60.762,0.0
60.774,0.0
60.786,0.0
60.798,0.0
60.81,0.0
60.822,0.0
60.834,0.0
60.846,0.0
60.858,0.0
60.87,0.0
60.883,0.0
60.895,0.0
60.907,0.0
60.919,0.0
60.932,0.0
60.943,0.0
60.956,0.0
60.967,0.0
60.979,0.0
60.992,0.0
61.003,0.0
61.015,0.0
61.028,0.0
61.04,0.0
61.052,0.0
61.064,0.0
61.076,0.0
61.088,0.0
61.1,0.0
61.112,0.0
61.124,0.0
61.136,0.0
61.148,0.0
61.161,0.0
61.173,0.0
61.186,0.0
61.197,0.0
61.209,0.0
61.221,0.0
61.233,0.0
61.245,0.0
61.257,0.0
61.269,0.0
61.281,0.0
61.293,0.0
61.305,0.0
61.317,0.0
61.329,0.0
61.341,0.0
61.353,0.0
61.366,0.0
61.378,0.0
61.391,0.0
61.402,0.0
61.414,0.0
61.426,0.0
61.439,0.0
61.451,0.0
61.463,0.0
61.475,0.0
61.487,0.0
61.499,0.0
61.511,0.0
61.523,0.0
61.535,0.0
61.547,0.0
61.559,0.0
61.571,0.0
61.583,0.0
61.596,0.0
61.607,0.0
61.619,0.0
61.631,0.0
61.643,0.0
61.656,0.0
61.668,0.0
61.681,0.0
61.692,0.0
61.704,0.0
61.716,0.0
61.728,0.0
61.74,0.0
61.752,0.0
61.764,0.0
61.776,0.0
61.788,0.0
61.801,0.0
61.813,0.0
61.824,0.0
61.836,0.0
61.849,0.0
61.861,0.0
61.873,0.0
61.885,0.0
61.897,0.0
61.91,0.0
61.921,0.0
61.933,0.0
61.946,0.0
61.958,0.0
61.97,0.0
61.982,0.0
61.994,0.0
62.006,0.0
62.018,0.0
62.03,0.0
62.042,0.0
62.054,0.0
62.066,0.0
62.078,0.0
62.09,0.0
62.102,0.0
62.114,0.0
62.127,0.0
62.139,0.0
62.151,0.0
62.163,0.0
62.175,0.0
62.187,0.0
62.2,0.0
62.211,0.0
62.223,0.0
62.235,0.0
62.247,0.0
62.259,0.0
62.271,0.0
62.283,0.0
62.296,0.0
62.308,0.0
62.32,0.0
62.332,0.0
62.344,0.0
62.356,0.0
62.368,0.0
62.38,0.0
62.392,0.0
62.404,0.0
62.416,0.0
62.43,0.0
62.44,0.0
62.452,0.0
62.465,0.0
62.477,0.0
62.489,0.0
62.501,0.0
62.513,0.0
62.525,0.0
62.537,0.0
62.549,0.0
62.561,0.0
62.573,0.0
62.585,0.0
62.598,0.0
62.61,0.0
62.621,0.0
62.633,0.0
62.645,0.0
62.658,0.0
62.67,0.0
62.682,0.0
62.694,0.0
62.706,0.0
62.718,0.0
62.73,0.0
62.743,0.0
62.754,0.0
62.766,0.0
62.779,0.0
62.791,0.0
62.803,0.0
62.815,0.0
62.827,0.0
62.839,0.0
62.851,0.0
62.863,0.0
62.876,0.0
62.887,0.0
62.899,0.0
62.911,0.0
62.923,0.0
62.935,0.0
62.948,0.0
62.961,0.0
62.972,0.0
62.984,0.0
62.996,0.0
63.008,0.0
63.02,0.0
63.033,0.0
63.044,0.0
63.056,0.0
63.069,0.0
63.081,0.0
63.092,0.0
63.104,0.0
63.117,0.0
63.129,0.0
63.141,0.0
63.153,0.0
63.165,0.0
63.177,0.0
63.189,0.0
63.201,0.0
63.213,0.0
63.225,0.0
63.238,0.0
63.25,0.0
63.262,0.0
63.274,0.0
63.286,0.0
63.298,0.0
63.31,0.0
63.322,0.0
63.334,0.0
63.346,0.0
63.358,0.0
63.371,0.0
63.382,0.0
63.394,0.0
63.406,0.0
63.418,0.0
63.43,0.0
63.443,0.0
63.455,0.0
63.467,0.0
63.479,0.0
63.491,0.0
63.503,0.0
63.516,0.0
63.527,0.0
63.539,0.0
63.551,0.0
63.564,0.0
63.576,0.0
63.588,0.0
63.6,0.0
63.612,0.0
63.624,0.0
63.637,0.0
63.648,0.0
63.66,0.0
63.672,0.0
63.684,0.0
63.697,0.0
63.708,0.0
63.72,0.0
63.732,0.0
63.745,0.0
63.757,0.0
63.769,0.0
63.781,0.0
63.793,0.0
63.806,0.0
63.817,0.0
63.829,0.0
63.841,0.0
63.853,0.0
63.865,0.0
63.877,0.0
63.889,0.0
63.901,0.0
63.913,0.0
63.926,0.0
63.938,0.0
63.95,0.0
63.962,0.0
63.974,0.0
63.987,0.0
63.998,0.0
64.01,0.0
64.023,0.0
64.035,0.0
64.047,0.0
64.059,0.0
64.071,0.0
64.083,0.0
64.096,0.0
64.107,0.0
64.119,0.0
64.131,0.0
64.143,0.0
64.155,0.0
64.167,0.0
64.179,0.0
64.191,0.0
64.203,0.0
64.215,0.0
64.228,0.0
64.24,0.0
64.252,0.0
64.264,0.0
64.276,0.0
64.292,0.0
64.3,0.0
64.312,0.0
64.326,0.0
64.336,0.0
64.348,0.0
64.361,0.0
64.373,0.0
64.388,0.0
64.401,0.0
64.409,0.0
64.421,0.0
64.435,0.0
64.445,0.0
64.459,0.0
64.473,0.0
64.483,0.0
64.493,0.0
64.505,0.0
64.517,0.0
64.53,0.0
64.542,0.0
64.554,0.0
64.566,0.0
64.58,0.0
64.591,0.0
64.605,0.0
64.614,0.0
64.626,0.0
64.638,0.0
64.65,0.0
64.664,0.0
64.675,0.0
64.688,0.0
64.698,0.0
64.71,0.0
64.723,0.0
64.737,0.0
64.75,0.0
64.759,0.0
64.772,0.0
64.783,0.0
64.795,0.0
64.807,0.0
64.819,0.0
64.831,0.0
64.844,0.0
64.855,0.0
64.868,0.0
64.879,0.0
64.892,0.0
64.904,0.0
64.916,0.0
64.928,0.0
64.94,0.0
64.953,0.0
64.965,0.0
64.976,0.0
64.988,0.0
65.003,0.0
65.012,0.0
65.024,0.0
65.038,0.0
65.049,0.0
65.061,0.0
65.073,0.0
65.086,0.0
65.098,0.0
65.109,0.0
65.121,0.0
65.14,0.0
65.146,0.0
65.162,0.0
65.172,0.0
65.191,0.0
65.199,0.0
65.208,0.0
65.217,0.0
65.229,0.0
65.241,0.0
65.254,0.0
65.266,0.0
65.278,0.0
65.291,0.0
65.303,0.0
65.314,0.0
65.327,0.0
65.338,0.0
65.351,0.0
65.363,0.0
65.375,0.0
65.387,0.0
65.399,0.0
65.411,0.0
65.424,0.0
65.435,0.0
65.447,0.0
65.459,0.0
65.476,0.0
65.483,0.0
65.497,0.0
65.507,0.0
65.519,0.0
65.531,0.0
65.543,0.0
65.555,0.0
65.568,0.0
65.58,0.0
65.592,0.0
65.604,0.0
65.616,0.0
65.628,0.0
65.643,0.0
65.652,0.0
65.664,0.0
65.677,0.0
65.688,0.0
65.7,0.0
65.713,0.0
65.725,0.0
65.737,0.0
65.748,0.0
65.761,0.0
65.773,0.0
65.785,0.0
65.797,0.0
65.81,0.0
65.821,0.0
65.833,0.0
65.845,0.0
65.857,0.0
65.87,0.0
65.882,0.0
65.894,0.0
65.906,0.0
65.918,0.0
65.93,0.0
65.942,0.0
65.954,0.0
65.971,0.0
65.978,0.0
65.99,0.0
66.002,0.0
66.014,0.0
66.026,0.0
66.038,0.0
66.051,0.0
66.063,0.0
66.076,0.0
66.087,0.0
66.099,0.0
66.111,0.0
66.123,0.0
66.135,0.0
66.148,0.0
66.161,0.0
66.171,0.0
66.183,0.0
66.196,0.0
66.207,0.0
66.219,0.0
66.232,0.0
66.244,0.0
66.256,0.0
66.268,0.0
66.28,0.0
66.292,0.0
66.304,0.0
66.316,0.0
66.328,0.0
66.342,0.0
66.353,0.0
66.365,0.0
66.377,0.0
66.389,0.0
66.401,0.0
66.413,0.0
66.425,0.0
66.437,0.0
66.449,0.0
66.464,0.0
66.473,0.0
66.487,0.0
66.497,0.0
66.509,0.0
66.521,0.0
66.534,0.0
66.546,0.0
66.558,0.0
66.57,0.0
66.582,0.0
66.594,0.0
66.606,0.0
66.618,0.0
66.63,0.0
66.643,0.0
66.655,0.0
66.666,0.0
66.678,0.0
66.691,0.0
66.703,0.0
66.715,0.0
66.727,0.0
66.739,0.0
66.751,0.0
66.763,0.0
66.775,0.0
66.787,0.0
66.799,0.0
66.812,0.0
66.824,0.0
66.839,0.0
66.848,0.0
66.86,0.0
66.872,0.0
66.885,0.0
66.896,0.0
66.908,0.0
66.921,0.0
66.933,0.0
66.945,0.0
66.956,0.0
66.97,0.0
66.983,0.0
67.001,0.0
67.005,0.0
67.017,0.0
67.029,0.0
67.041,0.0
67.053,0.0
67.065,0.0
67.077,0.0
67.089,0.0
67.101,0.0
67.114,0.0
67.125,0.0
67.137,0.0
67.15,0.0
67.162,0.0
67.174,0.0
67.186,0.0
67.198,0.0
67.21,0.0
67.222,0.0
67.234,0.0
67.246,0.0
67.258,0.0
67.27,0.0
67.283,0.0
67.294,0.0
67.306,0.0
67.318,0.0
67.331,0.0
67.343,0.0
67.355,0.0
67.367,0.0
67.379,0.0
67.391,0.0
67.403,0.0
67.415,0.0
67.427,0.0
67.439,0.0
67.451,0.0
67.463,0.0
67.475,0.0
67.487,0.0
67.5,0.0
67.512,0.0
67.524,0.0
67.536,0.0
67.548,0.0
67.56,0.0
67.572,0.0
67.584,0.0
67.596,0.0
67.608,0.0
67.621,0.0
67.632,0.0
67.644,0.0
67.656,0.0
67.669,0.0
67.681,0.0
67.693,0.0
67.705,0.0
67.717,0.0
67.729,0.0
67.741,0.0
67.753,0.0
67.765,0.0
67.777,0.0
67.789,0.0
67.802,0.0
67.813,0.0
67.825,0.0
67.837,0.0
67.849,0.0
67.861,0.0
67.873,0.0
67.886,0.0
67.898,0.0
67.91,0.0
67.922,0.0
67.934,0.0
67.946,0.0
67.959,0.0
67.97,0.0
67.982,0.0
67.994,0.0
68.007,0.0
68.018,0.0
68.031,0.0
68.043,0.0
68.055,0.0
68.067,0.0
68.079,0.0
68.091,0.0
68.103,0.0
68.115,0.0
68.127,0.0
68.139,0.0
68.151,0.0
68.164,0.0
68.176,0.0
68.188,0.0
68.2,0.0
68.212,0.0
68.224,0.0
68.236,0.0
68.248,0.0
68.26,0.0
68.272,0.0
68.284,0.0
68.296,0.0
68.308,0.0
68.32,0.0
68.333,0.0
68.344,0.0
68.357,0.0
68.369,0.0
68.381,0.0
68.393,0.0
68.405,0.0
68.418,0.0
68.429,0.0
68.442,0.0
68.455,0.0
68.466,0.0
68.478,0.0
68.49,0.0
68.502,0.0
68.514,0.0
68.526,0.0
68.538,0.0
68.55,0.0
68.562,0.0
68.574,0.0
68.586,0.0
68.598,0.0
68.61,0.0
68.622,0.0
